0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415235,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415235,0,0,0,0,0,0,0,0,0,0,0,0.000415235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415235,0.005565819,0.000415235,0,0.000415235,0,0.000415235,0,0,0,0,0,0,0.000415235,0,0,0,0,0,0,0.000415235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415235,0,0,0,0.000415235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415235,0,0,0,0,0,0,0.000415235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415235,0,0,0,0,0,0,0.000415235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005565819,0.005565819,0.005565819,0.005565819,0,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,1,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.074604418,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0,1,1,0.000415235,0,0.005565819,1,0.005565819,0.000415235,0,0,0.000415235,0,0.005565819,1,1,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.000415235,0,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0,0.005565819,0,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0.074604418,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.074604418,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0,0.000415235,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.000415235,0.000415235,0.005565819,0.074604418,1,0.074604418,0.005565819,0.074604418,0.005565819,0,0.005565819,0.005565819,0.005565819,0.074604418,0.000415235,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0,0.074604418,0.005565819,0,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0,0.005565819,0.005565819,1,0,0.005565819,0,0.005565819,0.005565819,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.074604418,0.005565819,0.005565819,0.005565819,0.005565819,0.074604418,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,1,1,0.005565819,0.074604418,0.005565819,0.005565819,0.005565819,0.074604418,0.005565819,0,0.000415235,0.005565819,0.005565819,0,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0,0.005565819,0.005565819,0.005565819,0.000415235,0.074604418,1,1,0.005565819,0.005565819,0.005565819,0.000415235,0.074604418,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0,0,0.005565819,0.000415235,0.005565819,0.074604418,0.000415235,1,0.005565819,1,1,1,0.074604418,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.074604418,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0,1,1,1,0.074604418,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819
0.005565819,0.005565819,0.005565819,0.005565819,0,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,1,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.074604418,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0,1,1,0.000415235,0,0.005565819,1,0.005565819,0.000415235,0,0,0.000415235,0,0.005565819,1,1,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.000415235,0,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0,0.005565819,0,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0.074604418,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.074604418,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0,0.000415235,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.000415235,0.000415235,0.005565819,0.074604418,1,0.074604418,0.005565819,0.074604418,0.005565819,0,0.005565819,0.005565819,0.005565819,0.074604418,0.000415235,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0,0.074604418,0.005565819,0,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0,0.005565819,0.005565819,1,0,0.005565819,0,0.005565819,0.005565819,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.074604418,0.005565819,0.005565819,0.005565819,0.005565819,0.074604418,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,1,1,0.005565819,0.074604418,0.005565819,0.005565819,0.005565819,0.074604418,0.005565819,0,0.000415235,0.005565819,0.005565819,0,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0,0.005565819,0.005565819,0.005565819,0.000415235,0.074604418,1,1,0.005565819,0.005565819,0.005565819,0.000415235,0.074604418,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0,0,0.005565819,0.000415235,0.005565819,0.074604418,0.000415235,1,0.005565819,1,1,1,0.074604418,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.074604418,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0,1,1,1,0.074604418,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819
0.074604418,0.000415235,0.000415235,0.074604418,0,0.000415235,0.000415235,0.000415235,0.074604418,0.074604418,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.074604418,0.074604418,0.074604418,0.000415235,0.000415235,0.000415235,0.000415235,0,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0,0.074604418,0.000415235,0,0.000415235,0.000415235,1,0.074604418,0.074604418,0.000415235,0.074604418,0.005565819,0.005565819,0,0,0.000415235,0.000415235,0.000415235,0.000415235,0.074604418,0.074604418,0,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.000415235,0.000415235,0.005565819,0,0.074604418,0.000415235,0.074604418,0.074604418,0.074604418,0.074604418,0,0.074604418,0.074604418,0.074604418,0.074604418,0,0,0.000415235,0,0.074604418,0.005565819,0.074604418,0.074604418,0.074604418,0,0.000415235,0.074604418,0,0.000415235,0.000415235,0,0.074604418,0.074604418,0.000415235,0.074604418,0.000415235,0.000415235,0.074604418,0.000415235,0,0.074604418,0.074604418,0.000415235,0.074604418,0.000415235,0.000415235,0,0,0.000415235,0.000415235,0.074604418,0.074604418,0.000415235,0.000415235,0.074604418,0,0.005565819,0.000415235,0.005565819,0.000415235,0.005565819,0.074604418,0.005565819,0,0,0.074604418,0.074604418,0.000415235,0,0,0.000415235,0,0.000415235,0.000415235,0.074604418,0,0,0.074604418,0,0.000415235,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.000415235,0.000415235,0.074604418,0.000415235,0,0.074604418,0,0.000415235,0.000415235,0.000415235,0.074604418,0.000415235,0.000415235,0.000415235,0.074604418,0.074604418,0,0.000415235,0.000415235,0.074604418,0.000415235,0.005565819,0.000415235,0.074604418,0.000415235,0.074604418,0.074604418,0.074604418,0.000415235,0.000415235,0.000415235,0.074604418,0.000415235,0.000415235,0.000415235,0.000415235,0.074604418,0,0.074604418,0.000415235,0.074604418,0.005565819,0.000415235,0.000415235,0.005565819,0.000415235,0.000415235,0,0.000415235,0,0.000415235,0.000415235,0.000415235,0,0.000415235,0.074604418,0.000415235,0.005565819,0.005565819,0.000415235,0.000415235,0.074604418,0.074604418,0.074604418,0.005565819,0,0.000415235,0.000415235,0.074604418,0.074604418,0.000415235,0.074604418,0.074604418,0.000415235,0.005565819,0.074604418,0.000415235,0,0,0.000415235,0,0.000415235,0,0,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.005565819,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.074604418,0.000415235,0,0.074604418,0.074604418,0.000415235,0.000415235,0.000415235,0.074604418,0,0.000415235,0.000415235,0.000415235,0,0.074604418,0.074604418,0.000415235,0.074604418,0.000415235,0.074604418
0.005565819,0,0,0.005565819,0,0,0,0,0.005565819,0.005565819,0,0,0,0,0,0.005565819,0.005565819,0.005565819,0,0,0,0,0,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0,0.005565819,0.005565819,0,0,0,0.074604418,1,0.005565819,0,0.005565819,0.074604418,0.074604418,0,0,0,0,0,0,0.005565819,0.005565819,0,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0,0,0.000415235,0,0.005565819,0,0.005565819,0.005565819,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0.005565819,0,0,0,0,0.005565819,0.074604418,0.005565819,0.005565819,0.005565819,0,0,0.005565819,0,0,0,0,0.005565819,0.005565819,0,0.005565819,0,0,0.005565819,0,0,0.005565819,0.005565819,0,0.005565819,0,0,0,0,0,0.005565819,0.005565819,0.005565819,0,0.005565819,0.005565819,0.000415235,0.000415235,0,0.000415235,0,0.000415235,0.005565819,0.000415235,0,0,0.005565819,0.005565819,0,0.000415235,0,0,0,0,0,0.005565819,0,0,0.005565819,0,0,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0,0,0.005565819,0,0,0.005565819,0,0,0,0,0.005565819,0,0,0,0.005565819,0.005565819,0,0,0,0.005565819,0,0.000415235,0,0.005565819,0,0.005565819,0.005565819,0.005565819,0,0,0,0.005565819,0,0,0,0,0.005565819,0,0.005565819,0,0.005565819,0.000415235,0,0,0.000415235,0,0,0,0,0,0,0,0,0,0,0.005565819,0,0.000415235,0.000415235,0,0,0.005565819,0.005565819,0.005565819,0.000415235,0,0,0,0.005565819,0.005565819,0,0.005565819,0.005565819,0,0.000415235,0.005565819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415235,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0,0,0.005565819,0.005565819,0,0,0,0.005565819,0,0,0,0,0.000415235,0.005565819,0.005565819,0,0.005565819,0,0.005565819
1,0.005565819,0.005565819,1,0,0.005565819,0.005565819,0.005565819,1,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,1,1,1,0.005565819,0.005565819,0.005565819,0.005565819,0.000415235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.000415235,1,0.005565819,0,0.005565819,0.005565819,0.074604418,0.005565819,1,0.005565819,1,0.000415235,0.000415235,0,0.000415235,0.005565819,0.005565819,0.005565819,0.005565819,1,1,0.000415235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.005565819,0.005565819,0.074604418,0.000415235,1,0.005565819,1,1,1,1,0.000415235,1,1,1,1,0,0,0.005565819,0,1,0.000415235,1,1,1,0.000415235,0.005565819,1,0.000415235,0.005565819,0.005565819,0.000415235,1,1,0.005565819,1,0.005565819,0.005565819,1,0.005565819,0.000415235,1,1,0.005565819,1,0.005565819,0.005565819,0,0.000415235,0.005565819,0.005565819,1,1,0.005565819,0.005565819,1,0.000415235,0.074604418,0.005565819,0.074604418,0.005565819,0.074604418,1,0.074604418,0,0,1,1,0.005565819,0.000415235,0.000415235,0.005565819,0.000415235,0.005565819,0.005565819,1,0,0.000415235,1,0,0.005565819,1,1,1,1,1,1,1,0.005565819,0.005565819,1,0.005565819,0,1,0,0.005565819,0.005565819,0.005565819,1,0.005565819,0.005565819,0.005565819,1,1,0.000415235,0.005565819,0.005565819,1,0.005565819,0.074604418,0.005565819,1,0.005565819,1,1,1,0.005565819,0.005565819,0.005565819,1,0.005565819,0.005565819,0.005565819,0.005565819,1,0.000415235,1,0.005565819,1,0.074604418,0.005565819,0.005565819,0.074604418,0.005565819,0.005565819,0,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0,0.005565819,1,0.005565819,0.074604418,0.074604418,0.005565819,0.005565819,1,1,1,0.074604418,0.000415235,0.005565819,0.005565819,1,1,0.005565819,1,1,0.005565819,0.074604418,1,0.005565819,0,0,0.005565819,0.000415235,0.005565819,0.000415235,0.000415235,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.074604418,1,1,1,1,1,1,0.005565819,0.000415235,1,1,0.005565819,0.005565819,0.005565819,1,0,0.005565819,0.005565819,0.005565819,0.000415235,1,1,0.005565819,1,0.005565819,1
0.005565819,0.005565819,0.005565819,0.005565819,0,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,1,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.074604418,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0,1,1,0.000415235,0,0.005565819,1,0.005565819,0.000415235,0,0,0.000415235,0,0.005565819,1,1,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.000415235,0,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0,0.005565819,0,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0.074604418,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.074604418,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0,0.000415235,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.000415235,0.000415235,0.005565819,0.074604418,1,0.074604418,0.005565819,0.074604418,0.005565819,0,0.005565819,0.005565819,0.005565819,0.074604418,0.000415235,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0,0.074604418,0.005565819,0,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0,0.005565819,0.005565819,1,0,0.005565819,0,0.005565819,0.005565819,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.074604418,0.005565819,0.005565819,0.005565819,0.005565819,0.074604418,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,1,1,0.005565819,0.074604418,0.005565819,0.005565819,0.005565819,0.074604418,0.005565819,0,0.000415235,0.005565819,0.005565819,0,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0,0.005565819,0.005565819,0.005565819,0.000415235,0.074604418,1,1,0.005565819,0.005565819,0.005565819,0.000415235,0.074604418,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.000415235,0.005565819,0.005565819,0,0,0.005565819,0.000415235,0.005565819,0.074604418,0.000415235,1,0.005565819,1,1,1,0.074604418,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.074604418,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0,1,1,1,0.074604418,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819
1,0.005565819,0.005565819,1,0,0.005565819,0.005565819,0.005565819,1,1,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,1,1,1,0.005565819,0.005565819,0.005565819,0.005565819,0.000415235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.000415235,1,0.005565819,0,0.005565819,0.005565819,0.074604418,0.005565819,1,0.005565819,1,0.000415235,0.000415235,0,0.000415235,0.005565819,0.005565819,0.005565819,0.005565819,1,1,0.000415235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.005565819,0.005565819,0.074604418,0.000415235,1,0.005565819,1,1,1,1,0.000415235,1,1,1,1,0,0,0.005565819,0,1,0.000415235,1,1,1,0.000415235,0.005565819,1,0.000415235,0.005565819,0.005565819,0.000415235,1,1,0.005565819,1,0.005565819,0.005565819,1,0.005565819,0.000415235,1,1,0.005565819,1,0.005565819,0.005565819,0,0.000415235,0.005565819,0.005565819,1,1,0.005565819,0.005565819,1,0.000415235,0.074604418,0.005565819,0.074604418,0.005565819,0.074604418,1,0.074604418,0,0,1,1,0.005565819,0.000415235,0.000415235,0.005565819,0.000415235,0.005565819,0.005565819,1,0,0.000415235,1,0,0.005565819,1,1,1,1,1,1,1,0.005565819,0.005565819,1,0.005565819,0,1,0,0.005565819,0.005565819,0.005565819,1,0.005565819,0.005565819,0.005565819,1,1,0.000415235,0.005565819,0.005565819,1,0.005565819,0.074604418,0.005565819,1,0.005565819,1,1,1,0.005565819,0.005565819,0.005565819,1,0.005565819,0.005565819,0.005565819,0.005565819,1,0.000415235,1,0.005565819,1,0.074604418,0.005565819,0.005565819,0.074604418,0.005565819,0.005565819,0,0.005565819,0.000415235,0.005565819,0.005565819,0.005565819,0,0.005565819,1,0.005565819,0.074604418,0.074604418,0.005565819,0.005565819,1,1,1,0.074604418,0.000415235,0.005565819,0.005565819,1,1,0.005565819,1,1,0.005565819,0.074604418,1,0.005565819,0,0,0.005565819,0.000415235,0.005565819,0.000415235,0.000415235,0.005565819,0.005565819,0.005565819,0.005565819,0.005565819,0.074604418,1,1,1,1,1,1,0.005565819,0.000415235,1,1,0.005565819,0.005565819,0.005565819,1,0,0.005565819,0.005565819,0.005565819,0.000415235,1,1,0.005565819,1,0.005565819,1
0.000415235,0,0,0.000415235,0,0,0,0,0.000415235,0.000415235,0,0.000415235,0.000415235,0.000415235,0,0.000415235,0.000415235,0.000415235,0,0,0,0,0,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0,0.000415235,0.000415235,0,0.000415235,0.000415235,0.005565819,0.074604418,0.000415235,0.000415235,0.000415235,1,0.005565819,0,0,0,0,0.000415235,0.000415235,0.000415235,0.000415235,0,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0,0,0,0,0.000415235,0,0.000415235,0.000415235,0.000415235,0.000415235,0,0.000415235,0.000415235,0.000415235,0.000415235,0,0,0,0,0.000415235,0.005565819,0.000415235,0.000415235,0.000415235,0,0,0.000415235,0,0,0,0,0.000415235,0.000415235,0,0.000415235,0,0,0.000415235,0,0,0.000415235,0.000415235,0,0.000415235,0,0,0,0,0.000415235,0.000415235,0.000415235,0.000415235,0,0.000415235,0.000415235,0,0,0.000415235,0.005565819,0.000415235,0.005565819,0.000415235,0.005565819,0.000415235,0,0.000415235,0.000415235,0.000415235,0.005565819,0,0,0,0,0,0.000415235,0,0,0.000415235,0,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0,0,0.000415235,0.000415235,0,0.000415235,0,0,0,0.000415235,0.000415235,0,0,0,0.000415235,0.000415235,0,0,0,0.000415235,0,0.005565819,0.000415235,0.000415235,0,0.000415235,0.000415235,0.000415235,0,0,0,0.000415235,0,0.000415235,0.000415235,0.000415235,0.000415235,0,0.000415235,0,0.000415235,0.005565819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415235,0,0,0.005565819,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0,0,0.000415235,0,0.000415235,0.000415235,0,0.000415235,0.000415235,0,0,0.000415235,0,0,0,0,0,0,0,0,0.000415235,0,0.000415235,0.000415235,0.000415235,0.005565819,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0,0,0.000415235,0.000415235,0,0,0,0.000415235,0,0.000415235,0.000415235,0.000415235,0.005565819,0.000415235,0.000415235,0,0.000415235,0,0.000415235
0.000415235,0.000415235,0,0.000415235,0,0,0,0.000415235,0.000415235,0.000415235,0,0,0,0,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0,0,0.000415235,0,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0,0.000415235,0.000415235,0,0,0,0.005565819,0.074604418,0.000415235,0,0.000415235,0.005565819,1,0,0,0,0.000415235,0,0,0.000415235,0.000415235,0,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0,0.000415235,0,0,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0,0.000415235,0.000415235,0.000415235,0.000415235,0,0,0.000415235,0,0.000415235,0.005565819,0.000415235,0.000415235,0.000415235,0,0,0.000415235,0,0,0,0,0.000415235,0.000415235,0.000415235,0.000415235,0,0.000415235,0.000415235,0,0,0.000415235,0.000415235,0,0.000415235,0,0,0,0,0,0.000415235,0.000415235,0.000415235,0,0.000415235,0.000415235,0,0.005565819,0.000415235,0,0,0,0.000415235,0,0,0,0.000415235,0.000415235,0,0,0,0,0,0,0,0.000415235,0,0,0.000415235,0,0,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0,0,0.000415235,0,0,0.000415235,0,0,0,0,0.000415235,0,0,0,0.000415235,0.000415235,0,0,0,0.000415235,0.000415235,0,0,0.000415235,0,0.000415235,0.000415235,0.000415235,0,0,0.000415235,0.000415235,0,0,0,0,0.000415235,0,0.000415235,0.000415235,0.000415235,0,0.000415235,0.000415235,0,0,0,0,0,0,0.000415235,0,0,0,0,0.000415235,0,0,0,0,0,0.000415235,0.000415235,0.000415235,0,0,0,0.000415235,0.000415235,0.000415235,0,0.000415235,0.000415235,0,0,0.000415235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0.000415235,0,0.000415235,0.000415235,0.000415235,0,0,0.000415235,0,0,0,0,0,0.000415235,0.000415235,0,0.000415235,0,0.000415235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
